temperature,pressure,humidity,NaCl,KCl,is_defect
58.984773069785035,1.3343005950439508,45.89238331942695,0.3899378263274541,0.29490586620611736,0
56.42348145370016,1.4802823735431476,47.22099163645336,0.5644037862426189,0.2204490772133284,0
60.984306179345616,1.2864934171491453,49.689577687553275,0.46731604296812906,0.2763919674957794,0
62.64902088957641,1.5346683328740816,46.6083927068825,0.41490488849908325,0.31499936861310673,0
62.524936394902284,1.3902550184518077,45.7049134980603,0.4914807117305902,0.20732522599693293,0
66.03254483254179,1.6580743792103423,44.33915322177814,0.4947516146218188,0.21422435072573856,0
62.2676715075699,1.3240371292995892,45.99711992993384,0.38429779669999475,0.22798626815745981,0
66.19141535716818,1.5850979866480461,36.91643312525993,0.4152872052002461,0.21746716893319024,0
83.34430928610699,2.5538276963541278,32.96408506776073,0.656214437928592,0.3252736385188056,1
54.386389892188504,1.2415474609788761,36.920566062947636,0.358348485492863,0.20730884562478114,0
67.64234213206265,1.4097682283182003,44.916948288370456,0.48672197437407294,0.22756521586902578,0
85.12536253024791,2.054948815495835,33.65563104984904,0.7886401355248809,0.4143264318431479,1
63.012376644302634,2.798242492835925,21.62940477454676,0.6878092778669814,0.4584212991456122,1
57.26570529379804,1.5808589509923396,41.05330747140163,0.5329824999041185,0.2798768852947364,0
53.780683823043574,1.4766468168409506,41.65827402576599,0.4970639786447686,0.26177278975555573,0
66.52739403577165,1.1397884531694522,47.17385032278445,0.4932909894661538,0.15183554260805127,0
65.79664901682123,1.6957716101563591,47.91285659404403,0.5510811492036519,0.3338557935093436,0
59.98312771294524,1.7141221119958372,47.889892618197784,0.5563843147258214,0.19130633368469857,0
63.226879747925736,0.8960975688358349,54.48883508372988,0.646782895116389,0.28746412784397257,0
65.18769972128949,1.5379412335220792,45.03940092347364,0.4294471584466959,0.2184577224604572,0
91.15528657780217,2.602112789026963,26.76079160342357,0.7324981677390102,0.4368775281477032,1
69.41012248237517,1.6488383942999874,44.77553484938731,0.5462987550357309,0.22216106135783167,0
63.79464294893383,1.4588281138239318,36.28889153682363,0.5487856688834625,0.19571261446092253,0
59.80745765249647,1.3695822222813878,48.493444067585216,0.39380262086496676,0.2894102070398593,0
54.61127611035347,1.782186475949254,51.92266023796953,0.47798703978067997,0.3227717241957663,0
59.711906014832074,1.6770462965977981,50.63954496626785,0.40632793480226914,0.23763298064874216,0
66.09380925848659,1.408892094795226,49.72605767305742,0.47262962386165636,0.2621737538568385,0
53.4408188382492,1.8697217666592822,40.43594540351744,0.44844873624263465,0.28337740401849976,0
59.63994939209833,1.3001395535410178,40.608384614101304,0.5095458262071856,0.20751395392611519,0
57.27808637737409,1.8746595552435092,46.41875511830751,0.4968675888939089,0.22247064664996466,0
61.29941397124212,1.3145293731618852,40.176472871246425,0.5874068534560417,0.2541220883317421,0
55.69793317358024,1.5203712590523972,42.710758069087554,0.4743732944676725,0.3223281645625684,0
57.801344708629124,1.8075863836825106,37.97218473071857,0.5883255900163817,0.23111175562387615,0
68.34952252175702,1.8509866143294484,41.79166589934809,0.5036668372389068,0.29300913191975786,0
57.491214782077314,1.7375358776923129,52.51709914214499,0.47629109124480173,0.3749215241860747,0
77.37050460482457,2.439242172457584,34.69327976429027,0.6025889259558924,0.4090374302161069,1
83.86912342425394,2.371366998102819,60.13992719866501,0.8181734994633276,0.3283115345319549,1
77.23028692399602,3.377976324291067,26.307956527537897,0.6675558077619992,0.33242492743564556,1
80.77737097875311,2.7473498625265105,22.70009196877354,0.7624399750088311,0.46188182380805487,1
51.92434092047245,1.2066429618768646,44.87883583065154,0.5178830683315545,0.2006067044930114,0
59.134640878580655,0.9940879844611393,41.730508058372116,0.5246441985925935,0.3029085046912051,0
59.45619925771571,1.6042244856758676,34.05039147510723,0.4954021608697867,0.26486136107925434,0
84.79778577258914,2.6926167576439983,28.262617059712785,0.7417424769413011,0.4020431331664061,1
86.58080959313406,2.419673452326208,32.44850339092615,0.7181313963843301,0.4086155427685245,1
60.190017390841,1.7806739940250382,54.34408920271927,0.4945488290018268,0.23367320737327144,0
58.71311731288328,1.5593151090281523,37.14559271437044,0.488177558163207,0.25198569108598173,0
56.221274202535774,1.5659017471146017,47.06499456068899,0.5174961857624696,0.2997279117870811,0
47.04478853927545,1.8494726395831116,43.49767025639648,0.5224242727098221,0.2562774293325574,0
80.93035296378446,2.581708127269109,32.50736951560378,0.6976511248388353,0.3075873829729567,1
60.53215113845948,1.738501502495595,41.357691891598286,0.4989377610361879,0.20304222151146592,0
63.45071995855556,1.6111208932006897,49.791929099210215,0.5397300191472606,0.14380035909371822,0
58.50496324767066,1.8042632103844902,45.671482486238965,0.5216108345379626,0.20447566482342394,0
61.87849009172836,1.7562032723470227,51.248094526483335,0.5398997274806118,0.32504215151401894,0
58.75654436908226,1.431490159828447,47.61611592868517,0.4684298722216721,0.2851746074112512,0
50.9755894966774,1.609423823035042,47.913687915869325,0.49954088233074306,0.18392221067444744,0
85.26231916918438,2.9172129628472043,20.753173487332706,0.6949525144631674,0.40336071589497485,1
64.65640059558099,1.4409197179721942,45.74044709899138,0.6171827026406312,0.19978547182528733,0
53.55019550129473,1.4185927374146439,40.15977120744877,0.5170912606977484,0.1357111377752525,0
63.73646802561631,1.7346249275173282,45.22611354499991,0.5124162571257941,0.13901110262740746,0
58.18193893893072,1.3883396492107938,49.74797285682244,0.438021885695988,0.20797535072466544,0
67.96593313319698,1.3701253923357148,41.64942399772884,0.49112020026206304,0.3068690548814457,0
63.837173645764544,1.8249356916939121,49.15095905931305,0.5326165169088339,0.26532254314816706,0
57.68862355647479,1.4456689779347893,47.36315172921703,0.5485158100894141,0.20780730612875503,0
66.90045677073726,1.6804554347573295,44.712411234972684,0.47173035148572995,0.23727619616773293,0
55.87251401603744,1.5507479322989146,48.39473493881116,0.5239753774000804,0.2905852785806633,0
65.28561113109458,1.6971459991359725,41.334219014450014,0.4735266518246496,0.22693664747508463,0
96.58002031763874,3.2062043290483753,33.31862599650951,0.6475438096338548,0.35397461301159694,1
69.43092950605265,1.6345147402405462,47.66003099410972,0.47517341322590156,0.31342916178237346,0
58.932764241440765,1.4897212552823027,44.82087210646768,0.5162788908393535,0.241024271256376,0
64.25110871056746,1.4473103567835501,46.81985315426369,0.5160645735378694,0.2323367932280921,0
56.69106767615806,1.4933540018711078,38.55846191268231,0.5811942496405577,0.23014423342160736,0
63.25695625652899,1.6793678631731064,40.839693475750714,0.4881158341519508,0.35983230274894773,0
77.43036826061807,2.2331291369608053,21.024392601572565,0.7933102020414495,0.4040450964560174,1
62.98700034924929,1.8108320841429548,34.682984237602724,0.5622282580177628,0.21319681732657428,0
53.61625712089845,1.3699952131186204,48.75549727253655,0.5191326775738746,0.2995595556463333,0
60.882207776386124,1.2606422707147376,48.65479488188108,0.49878007163819216,0.2610315402153582,0
54.92089090510802,1.2792660342939262,36.54664186196774,0.4742414550453991,0.24635711555794726,0
75.73711418700721,2.3960931885380896,23.51981728334787,0.7860104219441806,0.38812763788051513,1
62.852993342965796,1.4474218341583465,36.06812267322657,0.5105151520110998,0.21414090496387642,0
60.22785919951907,1.690627326782649,47.611253180088895,0.536550031339274,0.23033088511276714,0
58.77128467957028,1.8234425149937248,53.04390427867187,0.5377832919372157,0.28989876272909526,0
64.77652604285255,1.6144780622351351,42.579407527075915,0.5428487768491393,0.2360813516196053,0
53.94491900118771,1.6183628267482757,45.72531872979691,0.5596655502963563,0.24951677893433263,0
75.38920262414804,3.1187141122379796,11.21244695314087,0.608510724656571,0.4344789475183085,1
66.77818929402476,1.2413454084257673,45.79731253402065,0.5045546803127957,0.23831379710741374,0
62.999643649981024,1.6970899371230437,42.24509098230875,0.4272472697454724,0.25832465635575624,0
64.9813340972357,1.2982890631847583,34.89100680019026,0.5635532663003516,0.24523294544016586,0
62.68254921785202,1.1965652606656643,43.92966151136069,0.45523228131703997,0.2119119814658677,0
57.60412881077355,1.7634230134679731,43.80944781843973,0.47621022779975497,0.23096182980690977,0
55.39663203460317,1.6362719020885896,50.81419288767493,0.6193983852762366,0.2831420546510816,0
56.48973453061324,1.6742594594914488,51.38482693044094,0.4715275112753945,0.29789969707400094,0
58.72511391289572,1.1442824831986966,46.59762335391478,0.5146768764984321,0.23078063117035394,0
60.56758672625624,1.6929703266194915,43.489097065086895,0.45032052422029817,0.2342366833041872,0
62.47840943986302,1.2201387650396116,46.91717515701822,0.520302806121404,0.2267616388044136,0
55.86384528223839,1.544647782825832,38.50391818277088,0.44349106352576584,0.2579047437933405,0
59.67930826703504,1.3515031534923232,53.497179915043546,0.5590494952652836,0.1757406918650034,0
64.26707779390154,1.4607066833143805,46.1163541796013,0.47038795775935927,0.22081389332186993,0
72.27650069955448,1.4531184399367356,59.07327222236276,0.5784091214763663,0.25075138751435483,0
62.910488517343076,1.377566616569036,47.589973881957256,0.4996155502139315,0.30855509858347796,0
50.40614392350479,1.7214161338573946,39.090629372896,0.47408736805693985,0.3275622633213865,0
59.4217585880588,1.484071721750857,36.65700370560902,0.5342794873149208,0.18083296115141947,0
70.95227812904989,1.7171964232350065,47.37583873247691,0.47493829461048936,0.2641526581129327,0
53.111653160214544,1.139372064748811,47.17987694750023,0.5366414540910872,0.24701728440039042,0
56.61538999847021,1.5388768603154672,48.19330084321551,0.5265513047447105,0.19507953910187237,0
56.015523722647615,1.7979726877204165,44.09248418932167,0.5837429836457032,0.3041572606330367,0
61.808180125238174,1.6681240053009105,46.15722961262786,0.5073467649193344,0.27653415615050236,0
81.86823842357335,2.9169940696583856,26.167079609268697,0.7326305248082164,0.4622247551588933,1
61.50895949909733,1.3575652271647913,39.56936850409295,0.5636357366985633,0.29027873514030866,0
62.41236207621593,1.6520111927379206,50.13493131659866,0.49263973606572015,0.17282745284071266,0
58.38969241897162,1.2864394156841614,44.255153451163515,0.5614995184219341,0.28479660504704246,0
55.91532164506382,1.568010258913778,45.36139482692145,0.5306395370791644,0.3060749605924964,0
59.802224230716725,1.3156280373749374,34.610940900719015,0.5204719265321126,0.27250778169733236,0
54.688481431369475,1.4961160788224535,52.94919489090342,0.5767241050897257,0.32702206198883366,0
58.90164056081244,1.5807460180673218,40.691484648718706,0.5496891107265219,0.2846608800829352,0
78.27317939513804,2.715290927661029,23.941109661162884,0.7068558673283567,0.4314674888913142,1
59.86242547474682,1.6693541550432989,47.59435590220061,0.45370550480544247,0.15139554866780908,0
54.35146572671191,1.5101775403712037,47.60639952506907,0.5213907197576452,0.2982384947151223,0
77.83030354370256,2.8191421281731706,33.93457434958326,0.6109555630303224,0.3037538000607378,1
59.7614432192901,1.7447137764837255,42.07546173291115,0.6049110737273373,0.2102005544995623,0
62.063904634682494,1.3313506809367617,54.76629568763284,0.48821443775716655,0.28536156869021384,0
68.82727120140548,1.6938914401053473,43.06150041795719,0.5560930752397126,0.30531157794299846,0
61.83299123048424,1.5000414129836395,46.29330573927694,0.47000889883400754,0.2546027568655996,0
59.586596570786504,1.5777957458704368,45.406392110281,0.5550665082444776,0.23310611122630967,0
57.23888477859514,1.5999370220605869,49.80993594535921,0.5689233677726904,0.22077995117019844,0
56.53547401102046,1.3728884317191192,44.69462164323812,0.5223268253470356,0.06558173542857779,0
61.30527636089945,1.3644510058950297,40.272465600286345,0.4439976288765064,0.3090945021279447,0
79.5914664626446,2.7274980228523544,37.47792707948436,0.713749780917445,0.40375335948917324,1
64.91345491972757,1.509954737436192,38.33611301260175,0.4823157120216497,0.21944114239903365,0
53.951794906543974,1.3973607270973207,46.44364001504918,0.5750137304500494,0.2333269653409114,0
58.286427417366156,1.626944293712354,46.083124877023096,0.4486298224236994,0.27192896454605026,0
67.51178526048014,1.712041981499776,47.10773041768281,0.5153916186256943,0.2692985046284438,0
46.901274479551276,1.8230751378938883,40.41862949718138,0.4695996928531338,0.15851590923959585,0
80.31256992316315,1.8805124484309044,40.42341829498026,0.6806340601729435,0.3384105437652001,1
55.98162716015135,1.4513232041249964,42.23455091542934,0.42865867116093287,0.3426020022406835,0
57.76783192724736,1.4540400738849613,42.72602641311153,0.5277970725822921,0.26776690977950685,0
83.34146409546979,2.5042417310861484,35.037197378470616,0.7052548809464048,0.37205397250137845,1
76.61825955640622,2.413246430965885,17.163494002096172,0.6906558180120749,0.34430912481295955,1
74.87868624682991,2.43175126828116,22.675858842363944,0.6963743798465245,0.44543762499724665,1
72.80042269134397,1.1955281627564218,45.246541657601114,0.46877447724557114,0.2774033462353585,0
60.134429194972654,1.487295085076929,44.684384934443756,0.5047310522334679,0.29165897156350906,0
64.75211919093024,1.3717036809554095,51.197920032207804,0.4541011947694632,0.1950541872635903,0
63.169595111590056,1.5723007050412203,49.44518561139946,0.6197180950291226,0.2303194208983495,0
63.481937237283574,1.2413716912482704,52.03467372945875,0.4594735685089187,0.2542797351972263,0
52.84929311019684,1.7253410273655168,45.659639833859785,0.5803789153199755,0.23925225809605244,0
58.87683425001488,1.240776667150021,37.836643551301734,0.5020462374364462,0.2908990772226931,0
54.15660981190234,1.5380999359558132,40.08848209811343,0.4812183167117232,0.25721632358630186,0
85.28626339554543,2.515589657005056,36.537069470150556,0.7523555740699159,0.43217641303035864,1
58.142795670021044,1.506830483497605,37.615375362340494,0.47499010914520023,0.3089971065019232,0
62.024908554804774,1.585438872374337,42.93192167185179,0.49066605188432777,0.26003493471444394,0
61.20376589744284,1.4422902608248591,45.22781940570949,0.63189408761301,0.26801130185387145,0
93.15706149884726,2.491663826854672,22.49395447496005,0.7435511042375187,0.3398173439874719,1
58.03945923433921,1.5252759159092824,38.964891760713925,0.44678899965913255,0.19869595779021879,0
54.7114453552205,1.7059921635162323,54.55709543569861,0.5309869392351434,0.18302651125211217,0
55.7473977289535,1.3941335775103258,42.64342139424441,0.5154146031819411,0.2178611808550026,0
89.55032496351657,2.331370895596573,35.65329984726686,0.6714384523094666,0.4680027673745973,1
57.43066541331653,1.4344210566974165,48.91436867474286,0.5409686634069704,0.3764963874625976,0
60.5711382433102,1.6677881000939225,44.562823356114095,0.5252290907238695,0.33765974010327926,0
85.20808338851904,2.7630433477567906,9.275920884286318,0.6752612444865607,0.3963790366923834,1
63.154058422773886,1.3488416999683275,50.921283225980865,0.47355266186376505,0.2271390730340402,0
62.483570765056164,1.4634207117790319,45.92587768414957,0.5253510136067678,0.2665056895235472,0
58.95338161424067,1.521150758254296,43.89231701208131,0.4868346096561042,0.2801236718141182,0
45.518723109031555,1.7181960850371933,38.17191297904925,0.37388610412560247,0.2560922232066227,0
56.88115519652097,1.4297171528572534,44.01539096001555,0.5835673787718738,0.2099832296917348,0
60.21905735989555,1.7493783431069438,46.75185108193169,0.5535757967790519,0.3050868930893105,0
67.38947022370758,1.3192596278539743,34.2380822769541,0.4573806616962948,0.20569798765108113,0
54.483166969130636,1.4229956376574273,49.405733604066846,0.513212738180367,0.2383051099773203,0
54.44712077267086,1.6358746565913007,49.75007914334823,0.49083496452369013,0.29003509737727884,0
71.26804957905144,3.1185671519468086,36.497160489476535,0.6698028028780533,0.49174333252940816,1
63.261614392067095,1.4258983802819942,45.821473826852845,0.6463635046236665,0.2888114252362053,0
63.538759677277376,1.4688203644126665,43.01402341927006,0.49986069446665493,0.22581706812812158,0
72.38967863697523,2.695018315318211,31.000431790978485,0.7529879507831401,0.36197038233392576,1
60.66770452391141,1.0523537533350056,39.02738530116982,0.5774319647512018,0.27663916046613124,0
61.00284598615472,1.695684422405607,46.39541929172593,0.6028905588548881,0.2035536758769635,0
52.371718427149524,1.109779627192275,37.781978689151174,0.5724410054168858,0.27922620259187175,0
57.749672642603784,1.1212770666092429,48.910650007657296,0.6190856765866273,0.20680100754619607,0
80.00454715445296,2.6314073101755495,30.90942364943103,0.7991385172557625,0.304820528235766,1
61.33696157035951,1.4425104961199289,34.15161291137149,0.5116521475764741,0.27224479475049423,0
60.802869905249324,1.6993141021158895,39.79903140092051,0.47578708240345846,0.2854705490293302,0
59.19357144166995,1.5819637313857025,50.50410699211302,0.5322259245822646,0.30326881361298014,0
63.554799841017456,1.3804979610616717,45.71524384939476,0.46442689029581474,0.252652965646631,0
55.50766009104481,1.650115833504353,46.89702698802555,0.5531426846516608,0.2350151971667843,0
67.89786072865357,1.6144114883428289,41.09421810934443,0.5163905536787061,0.24713012681066032,0
54.468325129969855,1.075629020198281,40.47692812503117,0.4656492950150251,0.24158497884141786,0
56.81306436346741,1.4865643419901289,47.301358124911516,0.4934537097436937,0.30283624556402094,0
63.79577580151324,1.804201245431876,40.16921638314791,0.45646361141781294,0.21375694580999738,0
51.93642064405174,1.369999483835308,47.09102877943986,0.4200302618902844,0.24804189422786202,0
63.909114358886555,1.547673796546957,53.14234277386161,0.5520030909951288,0.23153406149209055,0
58.704789270896484,1.6513577359973963,52.54565506702275,0.3866973952925359,0.2625314116051651,0
64.79635413042604,1.538947238943755,45.97025971802937,0.45024130200503815,0.19159110860748998,0
62.69148039524816,1.7400523499477658,42.73181806204158,0.5599649786460793,0.2799498170842132,0
59.249722064837364,1.5087029337286932,54.74171322394906,0.5000554972343647,0.28974615569377793,0
76.63776988609114,2.6710171306484383,32.84648245380866,0.6868783868380511,0.4892977953039434,1
67.71054976283938,1.3272234078820468,44.0456389022341,0.44045417470131365,0.15322850201430968,0
94.40055216307046,2.1940588593968022,19.027352646351915,0.7085038329239861,0.33533290368967783,1
65.45655060297135,1.372538450594241,46.61592741229103,0.5288225672561211,0.2874872737719174,0
62.712800217929825,1.4495292995747424,47.25612659659254,0.47902826236707247,0.25909949413113986,0
54.703932390555245,1.5310381367717958,42.84437215212451,0.5211944741221993,0.2003203498034276,0
49.59035296058139,1.60690112969611,47.92952100582325,0.4886446996109537,0.13162611733133608,0
57.57882963566874,1.3658759581846711,55.26486012250832,0.44392349262874864,0.3408377814787552,0
57.552802787408886,1.8985030706336237,53.39337336686283,0.44965363195274277,0.3483458481254127,0
57.115481721687985,1.586384508934788,43.0188516094912,0.586558481588365,0.2843713377563252,0
63.22742090570538,1.2297851267583957,43.998237111029184,0.4613272077983285,0.19749067313191654,0
65.97523314462421,1.6843603003954504,46.53838326700557,0.47760193307750126,0.2737316742783396,0
91.15668156449027,1.934414653769171,22.022452337148167,0.7780018607147218,0.35440438994674217,1
59.55858975824373,1.8125777537016396,46.133421242472984,0.5251249848064645,0.2982663333580563,0
69.82362566458195,1.6701795924335945,43.19980365621509,0.5626270365514615,0.20870836133809761,0
66.18046587605218,1.7457961004978124,46.93685740316495,0.4751322814292953,0.247937017367497,0
81.46691339465659,2.7378011146224828,24.56428062123208,0.6814442659966207,0.4143685137189603,1
62.97377170832643,1.3967140712224857,41.63757201996832,0.5168977777072513,0.3088266626893883,0
62.84883640116102,1.5655642345686172,41.750865572512815,0.4740666640189395,0.1904062647904375,0
69.54708320235065,1.319589689128498,52.263083727430896,0.48436657771338215,0.25275014680166874,0
65.07185032509065,1.3679357721053105,41.137156256218795,0.5476230985268085,0.31765345800832034,0
82.66306040436352,3.1559291960757836,39.89630134874786,0.6588855128629664,0.35319028322016727,1
63.29272136336415,1.636665798562214,39.05383767461436,0.41348686347578273,0.25914972248226303,0
55.10813611192484,1.4856801496283867,52.640156796939166,0.4625414136698379,0.24077242789070274,0
57.115540652384254,1.2064949468495119,38.259764440299165,0.5385401109993986,0.18494453668043273,0
57.852972294373735,2.0386067327960995,50.359649326058985,0.46845345831311047,0.22454530973442152,0
53.74443211807348,1.7803197185892858,48.55274551148893,0.46741624389217923,0.2468127357248017,0
70.06693623763312,1.514407372256749,47.72893356766178,0.4663104947170262,0.20374576897606825,0
56.65463630670042,1.7527413355309338,39.11518943615016,0.49214875857776463,0.30200289453966944,0
60.077895237907335,1.4406785081860403,45.13656689925719,0.5416801602418674,0.27352549236892787,0
51.65707963061205,1.592636959053517,51.77786467855174,0.49401901878156146,0.17885615460942228,0
67.2557180389752,1.6311801553059522,46.60392862966342,0.47926865497140686,0.13912044603206147,0
67.51996494291345,1.5639303651837955,53.26808634246142,0.512470884384252,0.2397116503161414,0
65.44374309852093,1.6479306303449344,29.147871320609724,0.4293637120549722,0.28003665075727957,0
58.55670680539931,2.127549706731999,45.61539100828091,0.6459086777530046,0.2746007140283449,0
69.00470216455408,1.6302272483647313,43.76808298742726,0.49600457736687253,0.22653267667866445,0
63.05292872641912,1.4902695296859099,39.38252983380201,0.5195563938466363,0.20344991441837793,0
62.362987412065216,1.6150410032213132,46.94156002711725,0.6250450248967141,0.27580720197931896,0
67.86993381645016,1.7143086304469772,39.1027016774611,0.4789986136352919,0.2646974693971581,0
60.64052207455395,1.5076475989920057,37.285983908785504,0.5944218469807129,0.2604426771267166,0
58.138966119644735,1.4721205598673532,44.595413311686556,0.4754219030490535,0.23409207491910355,0
52.90817133533484,1.4886823022200208,41.019315984067525,0.44799006445222633,0.308533081465883,0
55.2028038163826,1.4283941240506028,43.48217837367042,0.5653036101935814,0.31446015257034365,0
57.240709270537764,1.136404154922569,44.586424880517534,0.4879284717637503,0.25833189476559193,0
92.3443454221402,2.6423657860695418,41.3058932185281,0.7161588773282317,0.41409231188972206,1
50.03132178714272,1.279027441387496,50.74836009439373,0.4818434176591461,0.24683050739825946,0
77.46826796862835,2.5806860615762552,23.39900684066002,0.6911017773619028,0.3643914393176281,1
79.10342497348346,3.0017081870237634,26.384813533502694,0.840024625723111,0.4225429439018651,1
68.3885040703822,1.8808273179146013,50.86721138316222,0.5431271742307585,0.19511945088621366,0
69.23353662868017,1.6719175773959605,43.87840514560948,0.42529811033551246,0.197175146468737,0
50.06215542699554,1.4136759374563903,47.77028885557954,0.5483913012012602,0.26473596264511506,0
60.52100551975938,1.4646451673768435,39.53939399825717,0.534292890930421,0.2179922771582694,0
65.15922269734317,1.7035322933687005,44.604663290677216,0.47445054149021365,0.250700248368569,0
53.343835232211106,1.400053964769674,37.026220209183336,0.4833481190473119,0.29511356999717264,0
49.63304883795925,1.4025542871772896,45.788807196468845,0.5190867084481254,0.20316023825203086,0
51.157803172185744,1.4924858710041038,44.75059922935941,0.4320912539261203,0.31729675039191574,0
58.45393812074393,1.763519507121592,41.43889618175474,0.5474406548235811,0.2997986839423223,0
62.36796215317591,1.439364043433145,47.870356104470005,0.556118710935158,0.31276748901442375,0
58.51218248320004,1.5829731000723821,49.70590933209985,0.43395608223113413,0.28049400235952093,0
49.00597021689959,1.3162626977027811,51.35946210969328,0.49047769070353914,0.31977170410995925,0
61.70437459889288,1.9501436014981008,28.40428688475926,0.668060933911321,0.3309005573820077,1
58.18580719780171,1.4913046100372276,48.91794832399303,0.5238325520400279,0.4058840564604024,0
58.52525160853986,1.8665114086958403,46.002298157068644,0.523950157169638,0.3252531019304165,0
56.746787154390866,1.2621176214265344,44.29812470547332,0.4871349999691105,0.23163980328941258,0
79.56505838999959,2.0239641465510836,36.81085281599512,0.7512012795701746,0.41600057484993247,1
52.962681128117225,1.4941474372630044,52.33270429639302,0.48943078850910154,0.2759109475222706,0
61.7087798788858,1.6450191573695994,41.52152561401468,0.48155302804842687,0.2988215688599034,0
68.63771585050355,1.5819525591918995,38.13298555515125,0.4701552607634014,0.16029282444006998,0
66.91079495518764,1.2486986211441486,51.17375957022398,0.5855514404595394,0.2561121502273533,0
57.89906591452071,1.7248706719741005,52.992690560481705,0.4594553031899875,0.25803249701765585,0
68.7714437743966,2.736238462669381,21.74367907564239,0.6858834117748349,0.4476210944287414,1
58.75481980221811,1.43678542879459,45.364370490077576,0.5391679355262016,0.20506000948780811,0
65.98315743322826,1.2461339006906602,48.26153075805115,0.4818826221226949,0.32634063317886325,0
62.931820093775464,1.4327490522637856,44.827246880230184,0.5321150617505588,0.253485213471464,0
65.74318674714358,1.6044285091867871,46.457818383409865,0.428079441660272,0.22479356631741682,0
58.65555654722585,1.2097648619896881,51.48031530890698,0.5852296046648688,0.30250245207767135,0
59.61449145292948,1.3754701276531096,52.25463774139606,0.4495775633726325,0.3571503527292455,0
55.76519325840836,1.4591057558027758,42.1961954651007,0.4252621926775178,0.33398736911107646,0
53.359069755507846,1.912504983848629,45.923552373905416,0.5675426165349503,0.27526685738236745,0
61.99568057176035,1.599548617818279,40.77529280703252,0.5129384902621961,0.2025625652366,0
60.4853877467402,1.6173387602950549,52.092656725740184,0.4588961994086036,0.255400706048975,0
86.12135267941541,2.284850846370686,27.525344002958338,0.7727272928381824,0.37862465805464035,1
60.20295845601941,1.1447507333067097,49.23441051942457,0.5418577243165692,0.21343727155935216,0
68.97278931758893,1.6443125010252286,45.56570228526511,0.5010053233434549,0.21480418372922278,0
50.990097812099904,1.6554814705529022,49.19674557115801,0.45581404296544686,0.2658476003492058,0
84.07093489774184,2.091926709465065,24.509259419198855,0.7714793868833081,0.44338077332966247,1
60.2597294290365,1.4731006431196534,43.95765894729796,0.42398566038796953,0.25008915205523047,0
65.04908544671318,1.4096681047680755,48.5793637234548,0.5429069535467008,0.26321451050766254,0
78.14885662725413,2.414837328743913,41.46327465874843,0.726832513193946,0.4007252338770415,1
73.86574898873242,2.71201430738685,41.940452206886846,0.7809187396308427,0.44129166690926463,1
53.08600134517832,1.6635779316050057,43.886396496116966,0.513939990619273,0.1762748656475882,0
62.064657271378124,1.7171572649878695,44.754853295809816,0.4653824612883103,0.39677031031942345,0
62.75026049512276,1.4087758345051624,45.72918235107692,0.5217470519183949,0.26981834782336755,0
56.99680655040598,1.5135711021054807,48.89674501952666,0.5461754308023684,0.31764002674483627,0
61.39497081111901,1.5737466294635039,35.25219141122817,0.5097166731669117,0.3247515154867919,0
56.71552860514302,1.4689481902350503,51.550959540404484,0.4820877811046246,0.15831471161852828,0
83.90630868862448,2.3788805590888664,38.53412473649588,0.6582210923592263,0.3880649217636231,1
54.64957616836924,1.5865919650721392,31.84634931585468,0.5183373203946129,0.19910442547614204,0
56.23131917821255,1.6102970752080936,45.65532593107925,0.5726377772563092,0.3144431712603151,0
64.98023842902909,1.6113106249067517,39.53929203285634,0.44189670898718586,0.24197201952491013,0
62.76244977208574,1.1428267016131777,40.178999642883774,0.4391298103251524,0.1973726404064945,0
61.87028284923786,1.5441082854027735,46.482884692651524,0.542720100056036,0.2741395062030159,0
83.19340895643782,2.5964478530836783,32.13030239337653,0.7502297530728764,0.42418838435156514,1
61.246918418553776,1.6097767670634728,52.79394592248447,0.542836871073523,0.2611963436973303,0
67.39972069445012,1.5600948719221657,49.197342522592024,0.52283440053652,0.4264527593785242,0
67.2188230203663,1.5779228354741808,41.265383574649164,0.4322014827570018,0.30894329685184696,0
50.00899657733946,1.2375561613137187,45.63133868117034,0.5540757043149871,0.35622781149145066,0
61.9961156130264,1.5394584531262412,41.94571180097467,0.44484078093834534,0.27306360421589154,0
55.75077815267604,1.446669534153117,40.57375656937889,0.4243735517350562,0.35455471363662383,0
55.38383376944548,1.7119872768093245,47.57647160812234,0.45136177416199996,0.2843283873376588,0
59.87937456444998,1.4158476412637893,47.956746208792,0.48612431905698833,0.2486307839798128,0
70.71972044662662,1.3775125250719125,56.36217360223441,0.535786712058542,0.21198181793919346,0
62.04126377857236,1.1964252506638382,49.4375198370703,0.5657754145470052,0.2796164773506672,0
81.78388718032691,2.6181374179726458,30.139092313159207,0.67005122989563,0.4152199575632895,1
95.45117410841235,2.5642945224931437,9.855901774852939,0.6869415737501775,0.45573624256804135,1
56.55924827411138,1.5390049968056254,46.13517239432444,0.4938431782323866,0.31568910882859036,0
62.2230133411007,1.6385445510233718,45.17783037016497,0.5246988691102823,0.2862540522223754,0
54.775954029894834,1.1260516600609158,46.78126394353042,0.5260378060179356,0.2981251295976649,0
79.68413688240618,2.850775093284393,35.04565215371634,0.6769720004130148,0.4383232170258962,1
62.200072250266665,1.416526637278983,44.44593719860456,0.47129587114563654,0.26209010357778745,0
68.74788371593469,1.390091945080893,49.380845835956166,0.45814549331924803,0.24755850820331485,0
