batch_id,stage,temperature,pressure,humidity,NaCl,KCl,defect_prob,is_defect,defect_prob_realistic
16,Pressing,26.038115648415804,2.599453721914649,42.351863333011586,0.579224399718407,0.1546925107422441,0.34,0,0.3
16,Coating,51.156653423437206,1.4518457489208005,58.15302189251587,0.38751746130973636,0.2705072606010342,0.05,0,0.0
16,Coating,49.943978473116175,0.8956295966801252,52.45700647587131,0.2489869254409782,0.17716778254090715,0.7,1,0.2
16,Coating,47.450504543336315,1.2909937985331101,50.41137784511067,0.42730990351768466,0.20129368006703818,0.05,0,0.0
16,Coating,53.23556723733803,1.3934367974355952,52.9166694444879,0.39411024668986655,0.24666965252267106,0.55,1,0.0
16,Coating,63.39811043284526,1.2188587658568002,52.420791598595706,0.4909910175647901,0.11810706820114746,0.26,0,0.0
16,Packaging,22.150706081637523,1.0492142627597447,53.03013048313914,0.3725233035020268,0.19585168655744498,0.42,0,0.0
16,Packaging,24.20831926703511,1.0350815232793147,62.450956891415814,0.5772186799414607,0.26296476757061316,0.05,0,0.0
16,Packaging,22.657199547393315,1.0369025598750814,55.81248718840003,0.43249022862537934,0.22907415955762173,0.05,0,0.0
16,Packaging,26.159911396384015,1.0574917282697016,42.89948121624673,0.3568180791716098,0.2173156881261175,0.05,0,0.0
16,Packaging,21.499727259840398,1.0509631927869136,44.087959282457355,0.20446515839724605,0.19279983290257188,0.62,1,0.2
17,Mixing,22.683982069324703,1.274898998785734,50.26883514202035,0.42304575534261163,0.11381269680912286,0.45,0,0.0
17,Mixing,25.93855391990222,1.238255392041536,44.27501611147952,0.5952817736287191,0.2156678727399498,0.05,0,0.0
17,Mixing,24.242703749900517,1.3658164356664073,50.82492826562865,0.517312739865756,0.11468375851812973,0.35,0,0.0
17,Mixing,22.486455026720222,1.4186427561220276,54.843429372294466,0.3970558944262881,0.27534388868210175,0.05,0,0.0
17,Mixing,24.035317919139903,1.183851565063749,50.34090411896845,0.6066628495787035,0.15527355147927036,0.34,0,0.0
17,Granulation,38.17726862677678,2.082078170139875,40.79139029256244,0.6058023385718029,0.20248587435349347,0.48,0,0.3
17,Granulation,39.30681047210343,1.9585215518571357,52.51214609002772,0.5735897685574255,0.1878339455953077,0.73,1,0.3
17,Granulation,39.31254324848929,2.082392096142168,57.210850848832365,0.5719770393757548,0.1673372028410641,0.7,1,0.3
17,Granulation,43.95983609429209,1.70354961962038,46.98279858628674,0.31298525224033524,0.14281587654040911,0.63,1,0.3
17,Granulation,38.45353961242241,2.063624177012068,38.15737812184387,0.4590382475231168,0.0959444810529332,1.0,1,0.3
17,Drying,75.2899750328016,1.2064237524632053,13.426810680731332,0.4296154496539434,0.26140418357273354,0.05,0,0.3
17,Drying,66.41598727744797,1.2245031884590007,12.871146365032539,0.3102483452218321,0.257760244640417,0.44,0,0.3
17,Drying,65.04063463262446,1.2183625188597917,9.776687012372301,0.596555932537228,0.22005893638554017,0.54,1,0.3
17,Drying,72.94721526663733,1.2735606866028655,7.532832432236316,0.575869608333157,0.17564013775723672,0.36,0,0.3
17,Drying,67.4211861720472,1.1803839960374116,11.199278768147575,0.5029083135961372,0.1423043936685328,0.71,1,0.3
17,Pressing,30.07923375897618,2.2123657750232253,41.786468446314736,0.3291920769908356,0.15286069213150755,0.4,0,0.3
17,Pressing,24.101660137851074,2.416790927630864,48.135846114402355,0.22782551637412046,0.25196718681190644,0.84,1,0.5
17,Pressing,25.26722301610436,2.4757972326660105,39.38507328652905,0.25424201221148224,0.19063701038303005,0.71,1,0.5
17,Pressing,25.980472602776807,2.21181803352027,37.216043415361916,0.24969643427282484,0.16943518370986962,0.82,1,0.5
17,Pressing,27.134569392119477,2.8016166651806618,43.83408390107762,0.4021906224413593,0.27498688775348956,0.44,0,0.3
17,Coating,59.315250258478436,0.9952283188388193,71.17754378629543,0.19576240317977298,0.28656819659809707,0.27,0,0.2
17,Coating,64.01931542345372,1.3501727303913449,62.62220928596242,0.37138513194070677,0.2536628332097581,0.05,0,0.0
17,Coating,52.48394159046929,1.0660206943845023,64.12466744609094,0.22755446034212481,0.21460508255467056,0.32,0,0.2
17,Coating,53.72075713085411,1.0141399812235894,51.37116902461934,0.23603891769958274,0.130409813608449,0.72,1,0.2
17,Coating,43.90369201066258,0.9867980006510187,61.26339406618617,0.34209167985005884,0.12639225763355763,0.38,0,0.0
17,Packaging,19.69824692508954,0.990451391661274,43.672254522985725,0.5430472685467729,0.21716149932827725,0.05,0,0.0
17,Packaging,22.173189941557094,1.1000663011449225,53.540876329780744,0.5998817555549418,0.23395441559212216,0.05,0,0.0
17,Packaging,24.484523810194673,1.0550601252912497,54.9718120495947,0.4097554964216868,0.2868797785889774,0.55,1,0.0
17,Packaging,25.020554991675148,1.11559926609535,39.585964346482015,0.23118920013634753,0.15021423815950458,0.69,1,0.2
17,Packaging,24.08591117872953,1.0678160770189546,55.819901121285696,0.39716940725324307,0.19282164958869516,0.28,0,0.0
18,Mixing,27.13200646130631,1.020780427527522,53.179378174825494,0.2807781834993335,0.28016618846356045,0.26,0,0.2
18,Mixing,23.56066879274057,1.3081347150574976,57.1593231679578,0.6012728865916701,0.12529371895559527,0.41,0,0.0
18,Mixing,26.54897329903498,1.1634668878378684,56.635857080860674,0.3201405384783703,0.1923841213496378,0.05,0,0.0
18,Mixing,23.79872189526515,1.2198462015290326,46.98158362370205,0.3754840169777413,0.18709286743360462,0.41,0,0.0
18,Mixing,23.33700924632215,1.1976948034110755,54.17257544114032,0.4316470950147107,0.11079984969573167,0.28,0,0.0
18,Granulation,39.528642589585154,2.0796482554288556,49.73482112785717,0.3605323741780674,0.30874063361069704,0.05,0,0.3
18,Granulation,46.988102194035086,1.7663259217027005,47.300542941661604,0.21474300593137183,0.30369285201448487,0.37,0,0.5
18,Granulation,34.66840556635464,1.457687148483053,43.53459567855075,0.4959490029870315,0.1107937955944932,0.78,1,0.0
18,Granulation,39.123350332517994,1.970682421884981,53.63502680713047,0.4837277999807856,0.22485647538760437,0.05,0,0.3
18,Granulation,38.296684936182636,1.9135956437249457,39.99437443029271,0.3263703562419606,0.21356323603394028,0.42,0,0.3
18,Drying,72.56165919468106,1.0732063957192486,13.46005196611772,0.5583785830034466,0.12773697692068747,0.87,1,0.3
18,Drying,79.22546858191322,1.2369199932154495,10.031355819950866,0.46235719678260984,0.1594005875510524,0.92,1,0.3
18,Drying,74.54558540926375,1.3564018208357544,9.574270603827827,0.40618854814055017,0.19631380634214302,0.05,0,0.3
18,Drying,62.400911061177354,1.196235494456377,2.97401037517388,0.40481331523172515,0.2808951266241903,0.49,0,0.3
18,Drying,67.11698880282316,0.9678878071182129,6.52452123678027,0.4678188164591193,0.12671812667132026,0.34,0,0.3
18,Pressing,22.898555876313704,2.3716023215085595,40.95622413742828,0.49728543204180653,0.27382121769049184,0.05,0,0.3
18,Pressing,22.322535937971956,2.3326546964216615,38.2773863698726,0.4647168260457441,0.22609792134791118,0.05,0,0.3
18,Pressing,27.85681403338599,2.9946914357644605,56.9131304461238,0.31295585272981763,0.23950395354228993,0.6,1,0.3
18,Pressing,26.074262859715546,2.526207426909328,46.65623998917493,0.510913817396457,0.2502449952072204,0.05,0,0.3
18,Pressing,23.497238392809024,2.6824000244755934,36.15410068859213,0.44031919798377833,0.14398177470101373,0.82,1,0.3
18,Coating,52.814158102011305,1.1235846202184148,69.67317608518516,0.5347701298131318,0.2263682151342836,0.05,0,0.0
18,Coating,45.83703060435874,1.1035343204171406,58.655144238883516,0.5419856281993122,0.1227602539431628,0.36,0,0.0
18,Coating,45.648677261097646,1.2388196450460514,55.26271977453373,0.20731000626785484,0.19386397115799006,0.74,1,0.2
18,Coating,41.87125039882937,1.2610864147887475,57.708673887028056,0.48265322149458656,0.2763195471437502,0.05,0,0.0
18,Coating,52.19167209920368,1.200431964727436,79.35722193674759,0.4661040204263439,0.12554311303566415,0.45,0,0.0
18,Packaging,23.18481656337743,1.0810838518482762,49.6024341738479,0.47028159991223145,0.19779283455783517,0.25,0,0.0
18,Packaging,20.259252452846937,1.0706018382768852,51.56295431398513,0.28840623363546947,0.2857356992535829,0.41,0,0.2
18,Packaging,20.86102517871158,0.9550607823403325,47.34539720399692,0.43454890478242586,0.13452355865611554,0.31,0,0.0
18,Packaging,25.711702398478476,0.9987212843904003,51.7727688605253,0.2270507924245171,0.24354232251549865,0.43,0,0.2
18,Packaging,20.49137907765308,0.8659688945177668,50.60100161329516,0.44842970017469586,0.20874421454286857,0.05,0,0.0
19,Mixing,29.336654493787723,1.2934542202170332,56.95687992988054,0.5022278474953749,0.3042006801404611,0.05,0,0.0
19,Mixing,21.474393599399633,1.116670901027553,61.50002112312254,0.3112313958620634,0.10395259723107515,0.28,0,0.0
19,Mixing,28.526162905213283,1.178292651924957,60.48767116817506,0.5056551629826009,0.16424121983035295,0.25,0,0.0
19,Mixing,28.442240775302707,1.0378462759097369,55.03645168008983,0.41252429280776387,0.12884630275546716,0.3,0,0.0
19,Mixing,20.937620644597953,1.0835332738204055,52.82132272799828,0.38531908807552623,0.26107174296625296,0.55,1,0.0
19,Granulation,33.42300380785363,2.207147704735407,40.69736024251636,0.6005257942614799,0.13741476860889268,0.5,1,0.3
19,Granulation,40.866065244580554,1.720017807582965,51.386671436913545,0.4481378412245922,0.0828925366557708,0.74,1,0.3
19,Granulation,35.57512744128074,1.7491862219003713,49.60917592579285,0.43951523299190604,0.2973226764468532,0.05,0,0.3
19,Granulation,40.233013099908334,1.7606534228720938,53.255899486496546,0.4752418838578707,0.2752813259177048,0.05,0,0.3
19,Granulation,38.86961368582149,1.6224928500506481,37.991823923721604,0.5745863100929101,0.226399599476912,0.32,0,0.3
19,Drying,64.56834287183165,1.249505895880058,12.781100087032675,0.24874876374002836,0.1798539919416365,0.71,1,0.5
19,Drying,68.32400327854506,1.253202970870936,5.584938594114266,0.23403840287771147,0.22214675470088838,0.42,0,0.5
19,Drying,74.36241838261091,0.8993975832580007,7.141695202139327,0.22375826255147888,0.2753648598166997,0.36,0,0.5
19,Drying,71.6601409435997,1.2310171232014584,11.649730515444938,0.19728685021931702,0.2791618930176059,0.34,0,0.5
19,Drying,73.77465365667778,1.137901873668134,9.270640311429814,0.2629678687421001,0.2760729712522374,0.26,0,0.5
19,Pressing,26.54190671090406,2.033158666869521,38.657504737008225,0.5569148606509616,0.22316560611350575,0.05,0,0.3
19,Pressing,28.195409006215243,2.459996169933373,38.0095598149402,0.5384431653758384,0.1094052355528472,0.3,0,0.3
19,Pressing,24.78216505512645,3.183344350058691,38.15335627034012,0.5305156437712504,0.2744573080498774,0.38,0,0.3
19,Pressing,28.338091251834644,2.472032482138235,44.834952805603265,0.2979223163308916,0.2792514161435981,0.05,0,0.5
19,Pressing,29.81884063571074,2.1910045053833787,40.655503625868775,0.4502505290265859,0.2461231072480699,0.05,0,0.3
19,Coating,55.98963371760565,1.459562857351758,66.19156182952875,0.30526957289504836,0.23636537707441208,0.05,0,0.0
19,Coating,56.38057363974045,1.2314829491192374,51.33133209131002,0.22099257384212545,0.16009574845885693,0.61,1,0.2
19,Coating,48.51492937312697,1.3151849828204134,48.21188194462305,0.3834627404035735,0.27729374082972846,0.05,0,0.0
19,Coating,53.97555443949753,1.2634454186887865,70.02693269657738,0.49446178509750843,0.2898663986146936,0.05,0,0.0
19,Coating,46.49426213130553,1.1449929727410788,71.0279695434447,0.32152660252087273,0.19978143252557878,0.05,0,0.0
19,Packaging,23.13806298446155,0.8737758604074788,49.15664688475042,0.47508296006724676,0.31060847060706415,0.05,0,0.0
19,Packaging,19.587425194388548,0.9658650562947965,46.50664270818491,0.3205023338485244,0.32212668546464784,0.05,0,0.0
19,Packaging,21.508342252886038,1.0528832044041259,50.99984959077166,0.6266197708855857,0.08912957567138456,0.35,0,0.0
19,Packaging,20.268454632293093,0.9747350401925473,43.007058280138594,0.3496401902463661,0.25272986234430217,0.05,0,0.0
19,Packaging,24.580256631464323,0.9521428008019924,47.83884417407127,0.5782417346838836,0.1490220439764441,0.29,0,0.0
20,Mixing,24.872884836143022,1.5095086188905644,51.246248795527116,0.4517058362088402,0.14900247627052451,0.38,0,0.3
20,Mixing,28.15769206864559,1.3166401047519853,56.49806889095954,0.2373639665717885,0.25216795418616683,0.31,0,0.2
20,Mixing,25.48996692670026,1.386117373776339,58.981080569519605,0.4946286250850064,0.14392954585480192,0.39,0,0.0
20,Mixing,25.19097547656191,1.2017402845906329,55.05908262424142,0.23978014146006385,0.2148325908922915,0.44,0,0.2
20,Mixing,29.5256824113276,1.3470731932673126,53.20239147751348,0.4646194371416613,0.23182569458578173,0.05,0,0.0
20,Granulation,32.2690005494597,1.6928177343816737,55.35295904846221,0.41206621698921847,0.3173401000417669,0.05,0,0.3
20,Granulation,37.17282394324544,1.7214168910058902,39.69702136586899,0.2004128745558744,0.11634903657761278,0.93,1,0.5
20,Granulation,43.52534801379013,1.6645049283177522,43.30248068211902,0.41022459852383575,0.11395279252066721,0.71,1,0.3
20,Granulation,37.68181628296091,2.1151489716399734,47.35724526150165,0.42702320881181893,0.2329179789129106,0.05,0,0.3
20,Granulation,45.1736305133116,1.7203833446930756,40.88746566456362,0.38660529417041595,0.09103461801043805,0.64,1,0.3
20,Drying,65.94757460130063,1.1200295656959696,11.737191229300498,0.19006410484405967,0.2661132679622831,0.6,1,0.5
20,Drying,62.54377804695779,1.1742687846889592,9.481780213053845,0.2718349816574477,0.16196030931452324,1.0,1,0.5
20,Drying,75.87705531260586,1.1412029288077872,7.847491565767645,0.6125762369848935,0.18743545698016092,0.31,0,0.3
20,Drying,67.75858301986987,1.1241925094757854,10.308630634263997,0.49219938316236794,0.2399351377385853,0.53,1,0.3
20,Drying,64.25906215610624,0.9432989627996582,11.601184667448496,0.607732555060649,0.2267388685401421,0.26,0,0.3
20,Pressing,29.127065313393032,2.046942345575357,34.21417455350171,0.5357921593404675,0.2713977650783139,0.05,0,0.3
20,Pressing,24.416028556024465,2.8750493208470216,36.24383286806251,0.4995748481379042,0.20359594511873655,0.87,1,0.3
20,Pressing,27.059169905946252,2.620492997916094,37.62945358870251,0.533130548295118,0.14804972812364667,0.33,0,0.3
20,Pressing,28.80835443428069,2.208782929780399,39.399428331949096,0.5121552211332909,0.2772398262654839,0.05,0,0.3
20,Pressing,26.01658208058985,3.132060260032729,35.18876772780734,0.22179377629606747,0.192557218742424,1.0,1,0.5
20,Coating,44.66927066093175,1.3720552716106567,67.31347197115238,0.2181508766663758,0.178057915863046,0.57,1,0.2
20,Coating,54.652797977781056,1.075925141059374,66.24224866002709,0.3376489640458311,0.16940014687807778,0.39,0,0.0
20,Coating,40.957959651492786,1.0620436679182352,63.84416592789996,0.4931131029047791,0.13955359768211872,0.3,0,0.0
20,Coating,52.491348724798264,1.2165452639031404,55.811694833568446,0.5317505009124485,0.26159935199093104,0.05,0,0.0
20,Coating,57.590265597406,1.0519555893710135,72.81287384626978,0.576661818876226,0.11803826849882881,0.35,0,0.0
20,Packaging,20.81530248602313,0.9862496678164947,44.53440447306393,0.30463825039976883,0.15996124540467999,0.27,0,0.0
20,Packaging,20.045807065741936,0.9921830696275781,48.43226416780218,0.3655601919337866,0.1657134668655927,0.31,0,0.0
20,Packaging,20.94238114892368,0.9464071383479922,43.91541223989714,0.20766073786858524,0.21331393718122812,0.29,0,0.2
20,Packaging,20.67038202409955,0.9499814235501727,49.14229430315288,0.4904449670308839,0.19146343033618526,0.05,0,0.0
20,Packaging,24.534269793626,0.9472139794401389,48.53165951994436,0.39132740925034815,0.1956684733793729,0.34,0,0.0
21,Mixing,26.122670174048178,1.3346548239593874,47.72922457292669,0.5677767627684339,0.2619472717790644,0.05,0,0.0
21,Mixing,23.265419387165384,1.1458769067385493,56.92682934459627,0.4920404410840509,0.12035069688423389,0.3,0,0.0
21,Mixing,26.765269592535507,1.128689878204793,57.25233710670816,0.4859598034203812,0.11501941177397243,0.31,0,0.0
21,Mixing,25.135585759813427,1.4999058696934486,51.94177328083258,0.25097647169045023,0.23484974472953563,0.28,0,0.2
21,Mixing,24.7206696678039,1.4672258723563485,62.66851301961811,0.316203655760665,0.17946311119207026,0.3,0,0.0
21,Granulation,46.10534717496613,2.0668752670359445,51.048184893218476,0.4747388432705374,0.20128167555883844,0.43,0,0.3
21,Granulation,43.585819885632205,1.5756987893915508,46.397434987820965,0.28455041587834595,0.22068816438867622,0.05,0,0.5
21,Granulation,37.40753619424538,1.516921806532216,55.551029972373605,0.26059902988123096,0.11103290185923388,0.96,1,0.5
21,Granulation,38.93887482809156,1.8491098632795953,48.61232960459093,0.46369462785651505,0.23055391116015606,0.05,0,0.3
21,Granulation,43.819686328970704,1.93669961852174,42.39126979936904,0.31125677941496277,0.14142351621999139,0.7,1,0.3
21,Drying,73.40561554268231,1.303544361858349,8.905125184221607,0.2635112527899088,0.25852179261018926,0.44,0,0.5
21,Drying,70.79270221060334,1.2001510291826263,6.737309821616417,0.6423723762493115,0.24106878318670116,0.05,0,0.3
21,Drying,74.30580504683583,1.1824142313483474,10.306871491791599,0.3193616898599726,0.15019056513749854,0.26,0,0.3
21,Drying,63.97515487418216,1.1303698463810024,12.614814534607829,0.2975321669398146,0.233064783577279,0.05,0,0.5
21,Drying,82.46569277311224,1.2444494607252077,13.2434276837234,0.4469809452597692,0.23882601246237253,0.05,0,0.3
21,Pressing,28.301684981857168,2.289697405939589,38.79450684755441,0.5950614036234987,0.10999057215482015,0.3,0,0.3
21,Pressing,26.242760206959385,2.7482246117677374,34.4252022044069,0.4659773248422792,0.24252967070538137,0.46,0,0.3
21,Pressing,27.31656041029848,2.1666441712946294,42.94111019671108,0.5337900590016853,0.12300974274599986,0.33,0,0.3
21,Pressing,27.526476407454144,2.2320212916742004,40.47139968475401,0.47885687267538535,0.20417407888837444,0.55,1,0.3
21,Pressing,25.441646102543146,2.525643960268478,37.516339025288886,0.41633674022861966,0.21752211093259513,0.05,0,0.3
21,Coating,43.16380389861438,1.1878686173454847,50.153575926887235,0.19550371358805366,0.2202696042515834,0.36,0,0.2
21,Coating,54.474577298338886,1.3094300701375756,52.2015459444034,0.35214920205286526,0.18173386379383222,0.38,0,0.0
21,Coating,58.38124135659538,1.2587865960767333,46.036623600472055,0.25665093368835706,0.1731058510563637,0.64,1,0.2
21,Coating,53.13942320490282,0.9967240131249825,62.09538085913201,0.5082243469408473,0.2794517303838014,0.05,0,0.0
21,Coating,51.67249559754807,1.1412805558902865,69.21884153993403,0.5792966047980814,0.20312739750451775,0.05,0,0.0
21,Packaging,22.49005710939841,1.0684501939891111,55.37494981725769,0.3283782172011314,0.20643058306383427,0.55,1,0.0
21,Packaging,22.688906647021383,0.9221401720498665,48.46999701795178,0.5819249870610805,0.10186766841705885,0.3,0,0.0
21,Packaging,21.046791651614473,1.129616210664785,46.770977082992864,0.5396147004703665,0.18237119311328026,0.39,0,0.0
21,Packaging,20.978288258253976,1.097915209718386,41.54715378926309,0.4735155520016915,0.22320328775906553,0.05,0,0.0
21,Packaging,25.35521820520208,0.9737547291082729,48.86355905960005,0.5526902473044679,0.11242032960962729,0.28,0,0.0
22,Mixing,23.1041096372999,1.0423622626792963,58.27763019878758,0.2963220837407274,0.20275041255237944,0.39,0,0.2
22,Mixing,26.9227026744855,1.1511279578174043,55.12450533455211,0.4272987099476556,0.2864009828916952,0.05,0,0.0
22,Mixing,25.675537779238788,1.4677731477536442,53.698869544747794,0.4792269017177977,0.15685294161804275,0.3,0,0.0
22,Mixing,26.286698723060614,1.1016620561551638,54.26678981818413,0.48065925980246654,0.17313823844457377,0.33,0,0.0
22,Mixing,25.586189354336923,1.3359252316560104,58.25246020328803,0.39598220191495076,0.2693549090229742,0.05,0,0.0
22,Granulation,35.96565349480716,2.1271906058677894,41.881380215944446,0.45113012323122786,0.20586707838865337,0.33,0,0.3
22,Granulation,47.747530149024676,1.567944791030435,52.966404579646515,0.5119876887000402,0.22420676647261786,0.36,0,0.3
22,Granulation,42.284444297882374,2.1118039748465285,48.85759158497259,0.601139294642543,0.1121270207928269,0.68,1,0.3
22,Granulation,34.91293296108319,1.9698937570563406,48.30926772101754,0.24134561532207757,0.15682307734745718,0.92,1,0.5
22,Granulation,34.875325629487385,1.6215915392466616,49.968190202243726,0.28044393051411465,0.19958528222000854,0.69,1,0.5
22,Drying,77.03456344053092,1.2098856504741908,13.486371504630918,0.41765683548140264,0.21736104891788363,0.05,0,0.3
22,Drying,77.28256526994461,1.1830023744095048,15.913397113573227,0.3799236571479898,0.17437332161340013,0.43,0,0.3
22,Drying,77.7772100756274,1.129707133204743,4.571915150891241,0.2208557510767042,0.23933130649923323,0.44,0,0.5
22,Drying,66.50544951206385,1.2854910280671898,9.38354642329707,0.29388809839062596,0.18364034932048184,0.94,1,0.5
22,Drying,66.16688360684412,1.3448222466848334,10.80340651377696,0.3240734158612193,0.21874945857704128,0.05,0,0.3
22,Pressing,24.599913708524657,3.159009925474506,39.94379175790738,0.45277829570620337,0.1307908805228287,0.75,1,0.3
22,Pressing,24.025372896275627,2.566673895002526,38.34964555289025,0.3975142844567513,0.2569113153574935,0.35,0,0.3
22,Pressing,27.405398853404527,2.818210937357304,33.79570090523401,0.3759836996334586,0.1811023759406854,0.8,1,0.3
22,Pressing,28.299417220006276,2.606473626420475,44.40260973471762,0.37343900456283885,0.16884985247087975,0.39,0,0.3
22,Pressing,28.17788496569347,2.6433808111937998,43.84406316136699,0.5183022343280702,0.22220768563717766,0.38,0,0.3
22,Coating,53.289603915571696,1.10024008055402,69.05064680727216,0.34527529412853836,0.2633442944744495,0.05,0,0.0
22,Coating,62.19660744698861,1.3538418853580012,53.534827675772895,0.3350860687475468,0.1867274665168517,0.32,0,0.0
22,Coating,46.72327158076616,1.0310756541472421,69.0522235359512,0.5847658985078543,0.16362996411086572,0.37,0,0.0
22,Coating,50.757318146165495,1.3352262597774331,59.306253159092975,0.22391418838716762,0.12202659659432759,0.68,1,0.2
22,Coating,50.48531919996831,1.2836787135856784,59.10815777524253,0.296526051701676,0.2334589532400529,0.05,0,0.2
22,Packaging,19.507589927079092,0.998257387485967,54.08715662632118,0.5896794194574683,0.3054345788140515,0.05,0,0.0
22,Packaging,22.0253291857502,0.9910525827936412,57.34057348615816,0.5739145456631005,0.24349921563183966,0.05,0,0.0
22,Packaging,22.223160840590122,0.9644319602589445,52.82697738546367,0.6187906859866225,0.204593489342122,0.31,0,0.0
22,Packaging,24.480078730050636,1.106645477340196,56.116722868330186,0.5647518442530287,0.11933208690721318,0.28,0,0.0
22,Packaging,21.652574970796937,0.9456537887933557,49.045268534989106,0.1981331233404108,0.1928413144732005,0.59,1,0.2
23,Mixing,26.633509388567198,1.2749765879067505,57.849504333876304,0.3953237089911405,0.23958131431623853,0.05,0,0.0
23,Mixing,25.921310460797176,1.1236810152029764,48.79650878823033,0.19717895958698994,0.3002311359274312,0.39,0,0.2
23,Mixing,25.268550736541652,1.3426335245265395,60.753325405059385,0.4877470588261955,0.29209947738578096,0.05,0,0.0
23,Mixing,22.93930219483329,1.352969538465361,56.53950474883371,0.20016025282295163,0.08646228072309411,0.61,1,0.2
23,Mixing,26.44268843194961,1.2516713598209657,62.274852283576145,0.5718515105309934,0.14460007850083545,0.35,0,0.0
23,Granulation,35.78944580529158,1.993415109858074,46.93966920352619,0.5138537451109823,0.10491765455962414,0.72,1,0.3
23,Granulation,42.75784683567514,1.698239110257885,54.12963383947331,0.55564826586113,0.11247896392576943,0.64,1,0.3
23,Granulation,47.43780853281341,1.5181361934279163,52.690890054742496,0.5160840356196218,0.14838783871440786,0.64,1,0.3
23,Granulation,31.913541037461055,1.4527995403556369,44.402160343400936,0.37506064380309195,0.29559337453863455,0.55,1,0.0
23,Granulation,44.587445484964086,1.524743698896252,41.14516444415558,0.5284142484653847,0.14491861998949515,0.77,1,0.3
23,Drying,83.60334523247818,1.2277590692204623,8.117370587896966,0.3554231586391611,0.2934927129794059,0.05,0,0.3
23,Drying,56.62119695093886,1.02608852228241,12.492080754947027,0.3838914962537697,0.28034744475904355,0.48,0,0.3
23,Drying,68.05361554929382,1.0922484624593563,10.003628254944887,0.46025626783656115,0.12221409862695101,0.39,0,0.3
23,Drying,70.8787270328892,1.2997883905000438,12.03405143194467,0.2945748036215618,0.09055928562682883,0.25,0,0.5
23,Drying,70.0471996901506,1.1594738544513836,13.755364862527562,0.4007188221326601,0.32450887060300826,0.05,0,0.3
23,Pressing,24.883116297913613,2.9931324967896416,46.4385942257589,0.5232343223823958,0.28048864548957547,0.56,1,0.3
23,Pressing,24.80181391490337,1.89441091420684,46.489524231159926,0.3552698283267367,0.11016762027656347,0.4,0,0.3
23,Pressing,30.92085243532668,2.22032146367853,42.36930634041011,0.4173805748933559,0.28654120490758117,0.05,0,0.3
23,Pressing,27.35246382064716,2.2794432436902676,49.22833651577971,0.2583764704904491,0.16444992367542732,0.63,1,0.5
23,Pressing,30.631039336791588,2.1307241834456394,46.972551191695636,0.42032965371511294,0.11670126384217179,0.25,0,0.3
23,Coating,47.96030999222807,1.0004030287324246,54.621153050587495,0.27295190064122354,0.12795076882954434,0.59,1,0.2
23,Coating,47.328338157787186,1.4044426522690543,51.153280605774974,0.4595114678919929,0.2736186807724617,0.05,0,0.0
23,Coating,44.404093792882115,1.3873725822766314,62.83645534814783,0.5048836978799515,0.14500622073089642,0.28,0,0.0
23,Coating,57.76979157538212,1.3571758781419598,72.17933026660997,0.49900400505824477,0.24936101633730778,0.05,0,0.0
23,Coating,51.60159278116493,0.9427713186995362,66.59950356909711,0.2840458170507053,0.23018543506085545,0.34,0,0.2
23,Packaging,22.235403814790057,1.0766716850648164,45.499128177697024,0.27067426844522574,0.15107479728750003,0.25,0,0.2
23,Packaging,23.988244966636024,0.9845302709201423,48.97274363852662,0.4515143929022764,0.10716252077777212,0.39,0,0.0
23,Packaging,23.069398140725447,0.9274673405259825,43.21463335066054,0.323420940703057,0.09537303871178522,0.35,0,0.0
23,Packaging,24.666753322130358,1.0274646679343202,43.689014880480975,0.46750958543703697,0.2371793073349608,0.05,0,0.0
23,Packaging,20.076266571879295,1.0911933232978481,55.98208944009542,0.5324136559782988,0.20270093174019282,0.05,0,0.0
24,Mixing,27.632120604692556,1.012103160646394,53.15060040492006,0.3195157369762259,0.1637851636261423,0.28,0,0.0
24,Mixing,29.644221054513313,1.4630453456248587,60.580334942635005,0.389194792603358,0.26051069558646583,0.05,0,0.0
24,Mixing,25.379753546024734,1.1562762552225598,62.6679380811662,0.24667226516210747,0.21738412258831466,0.25,0,0.2
24,Mixing,25.11020956925811,1.2300305156968745,62.392982288835675,0.543444025913547,0.26606360673636015,0.55,1,0.0
24,Mixing,26.35916961019953,1.1710029577214027,56.574089968697805,0.49014252770928074,0.2872896529499174,0.05,0,0.0
24,Granulation,42.629831958885205,2.0885059247979663,42.795001446384,0.2642131638866268,0.17028420433050565,1.0,1,0.5
24,Granulation,40.45916778077294,2.011949889810014,48.99805648218681,0.525736013898176,0.29395883099035097,0.55,1,0.3
24,Granulation,40.65696020960847,2.031943499407699,46.14485274468076,0.501409174266979,0.17958247575952163,0.57,1,0.3
24,Granulation,41.65973779524094,2.081040157277737,52.385153001033515,0.411801662518632,0.20757165157059584,0.27,0,0.3
24,Granulation,36.033755464878425,2.2946416959055607,45.467965108914576,0.5022161330280653,0.1629973866080502,0.67,1,0.3
24,Drying,73.96495932957895,1.0575108833246571,12.723363867291487,0.48189601504743523,0.222506452173035,0.55,1,0.3
24,Drying,82.73313076215189,1.0895002914549987,13.482969624538065,0.35081710535429605,0.28787062394179813,0.05,0,0.3
24,Drying,68.67324080535833,1.1913860816735202,9.91397128254136,0.40298912179326624,0.22225277565685186,0.05,0,0.3
24,Drying,57.47574190229206,1.12240362252773,12.369767685699502,0.3219466282490912,0.1953033442003068,0.44,0,0.3
