,temperature,pressure,humidity,NaCl,KCl,is_defect
980,52.97514732917782,1.8327730840675036,45.87002177856566,0.45366508455763443,0.24905682488875672,0
981,48.45226780343005,2.097839906672635,37.488864236146966,0.5462013509603451,0.24445293590671033,0
982,22.655248590787963,3.3373421831735155,53.705971211925004,0.42179649801212926,0.27469000961471746,1
983,54.27262613533308,1.6724198298814061,58.90247500836509,0.5085919669896766,0.2665975365995435,0
984,55.52762966478992,2.356109091668114,56.38730222029184,0.44284975436347584,0.2990029459690329,0
985,53.67318772729665,1.704258857399652,47.15844902071203,0.5597381430938468,0.27683941562721615,0
986,53.357655858645266,2.4584094078163496,58.875039674140595,0.5380423327155739,0.2518025798384549,0
987,24.998054069075657,3.3648486474386043,86.90000350555778,0.43522726589250715,0.19168585582105896,1
988,79.49232503869435,3.920809666195171,99.23750306156869,0.40239227361087737,0.20790192319273101,1
989,55.60515333662236,2.000062119475459,49.90699678861385,0.4836052641743541,0.25465572051576935,0
990,55.40024032857324,1.8658034313023746,62.81016361735113,0.5033927755263702,0.2755832102536666,0
991,79.8794675718776,3.35630107009416,29.107401078954,0.5125231788434491,0.25572529315071996,1
992,60.03046444079561,2.6184510729909194,62.083662305931426,0.5512031262905731,0.2677758084760355,0
993,65.77563833861844,1.4305509933403746,28.97027196830548,0.34745643566536255,0.2705099897744544,1
994,24.592827980921914,3.7725802036561595,63.11417858029391,0.5474264471822323,0.21805996198287117,1
995,60.952278129049894,1.7028391024607936,44.33702270397228,0.504982568254382,0.234895730376514,0
996,21.372308789615982,4.031197542018039,-8.847324993754807,0.5378110018178195,0.2516031391531366,1
997,48.51258899563075,2.393595121572184,53.207857259326836,0.5097025971802936,0.21189816733863903,0
998,16.781688612780265,3.494868935847468,81.02336053269897,0.6130416224480619,0.29885673619695646,1
999,57.200586077247365,1.797082309382219,68.00940432910815,0.4979921024677828,0.20707674693645856,0
1000,59.021740548933714,1.9427288624818104,57.19757942148182,0.43533635210644184,0.22130690869545974,0
1001,48.46095764430558,1.7484242604658307,41.133190777165424,0.5267408668172955,0.28686941507467184,0
1002,44.05518290232519,1.9850359537615647,39.538789149374956,0.5236703707856233,0.25872842093018456,0
1003,58.17898903067908,1.9336872609388849,50.69369802658069,0.5096298459365652,0.32176328905821977,0
1004,51.639397620796785,2.025767901887999,27.80699627252465,0.4885100184712403,0.2244578069721906,0
1005,48.05739612408495,2.0571271669775175,54.49218721285034,0.47450966534045586,0.25103323035117525,0
1006,28.263673047366666,3.9523766074664244,84.19170296550442,0.4166006122567709,0.31646189625733895,1
1007,37.731138020218765,4.196495228125025,22.118466907008855,0.4663294398902264,0.2750426899392831,1
1008,31.169957470347775,1.2722544207815147,12.422930577247744,0.5906634904924105,0.26270920624162813,1
1009,42.14559271437044,2.4066718807131044,43.89142360194934,0.5252241628191509,0.2031089708028624,0
1010,47.188562353795135,1.6961506638996728,53.142473325952736,0.45459879622393945,0.20763088895994125,0
1011,25.045472816776922,-0.36693636718933,102.44710884551664,0.5025357598394127,0.29749433722361474,1
1012,79.69952317236508,0.3793131936219887,28.593143960945646,0.417692249015907,0.32085660224280277,1
1013,52.876025080532834,2.1501997164143627,50.4977368718096,0.5003531579314088,0.23019036581579658,0
1014,45.23335695870644,2.0368010947984385,66.2467845846956,0.5161539636558015,0.24242939493621138,0
1015,50.554612948549334,1.6547019267733092,53.75698018345672,0.46996806550405973,0.2412491875062017,0
1016,49.04658799618327,2.0652298619539167,58.70067730688754,0.5247840943986303,0.2545125671543073,0
1017,72.19551373861475,4.383049460883557,75.51749810603442,0.47500743982326665,0.2142573534398898,1
1018,47.34514551094018,1.8994586656485644,53.423378344896214,0.5777080210357387,0.2756192792965667,0
1019,48.51218248320004,2.4127120439934857,48.499444129674735,0.5062788226735772,0.24480784527148391,0
1020,51.92658689864418,1.7348427691396602,51.53725105945528,0.5029104359223,0.21571089106508132,0
1021,45.907856670289995,2.459710317403435,54.99864123740372,0.4300346912599029,0.26102947878974264,0
1022,43.780683823043574,1.792128440661228,42.81592734430802,0.5447462188472221,0.24115150965123916,0
1023,51.97710492694019,1.7127293134954364,44.10667768572638,0.4770680681949458,0.27570107440727665,0
1024,76.35335397455293,0.5474703403177363,23.554781189305487,0.5683115383398544,0.2986127956226011,1
1025,67.34422776831832,-0.5806428058086808,39.18670390577674,0.4207547916507946,0.3163568917636579,1
1026,91.87625743295763,3.9140215858706946,74.07167837384682,0.5839110212743124,0.29017032494063627,1
1027,48.718296608137535,1.8385856724529583,57.978437798957664,0.40703316141699714,0.25136474428992256,0
1028,82.47432663079576,3.237204253622738,80.60758702627064,0.4442823717112103,0.2344519171894509,1
1029,90.3604810007291,3.0118894478330525,72.9295248921866,0.45579164723167004,0.3132837266601888,1
1030,81.56153938324138,4.135897177510881,82.28033263803363,0.4721593073217956,0.3221786088682229,1
1031,55.306854824365665,2.159601859646583,53.61661061247017,0.5880594062433687,0.24999058982164676,0
1032,20.452629795782777,3.9081845543116978,72.53622392098254,0.4436097676483347,0.3173419288042495,1
1033,53.971323398109135,1.6237131730492251,52.935579321666296,0.43217090976882977,0.2639928994730058,0
1034,60.26486012250832,2.3266308962650015,46.23699275075004,0.50094095248703,0.21485036958047316,0
1035,22.797636530870136,0.21724540624115685,69.78273929018428,0.5524412283789486,0.2490937397922295,1
1036,62.063077108064576,2.235381286369407,49.80739620265605,0.4868554585395866,0.2506739767843614,0
1037,40.43872512290112,1.9794097861743594,36.3168496116719,0.5993637999615404,0.2773408816652416,0
1038,19.52830815731948,3.7483353548244773,20.46989665204398,0.5557990761096987,0.23413478086738057,1
1039,44.191080780438185,1.9150583309768698,46.991402528591735,0.43952615322905975,0.2616693618805655,0
1040,81.21206451607691,1.4286318404810525,98.6041652419145,0.3753311131410922,0.2688466210308756,1
1041,30.786752593550844,2.650006887526713,67.36909258924273,0.5534424573587223,0.32373009874574854,1
1042,54.820435841441785,2.356841146677392,37.72392184863008,0.5298700034924929,0.27103518226932694,0
1043,91.1210518654903,4.331144240387708,20.108842535603507,0.5964079331431243,0.28364625701433915,1
1044,30.80242533842433,3.492331386813498,19.619225771311363,0.4899896848963446,0.2884080496343404,1
1045,85.08074264861081,-0.2304861870140038,78.33500666319068,0.33730567795730637,0.2166174170863426,1
1046,49.93876613576543,1.7308236885542505,50.75804558193726,0.4661419144243944,0.2792535920025325,0
1047,53.95515973521523,1.7271837635615783,64.02794310936099,0.42990744686038596,0.26760571281400813,0
1048,51.5390088444603,1.4869494822030123,36.518145778942866,0.5371632047011358,0.25512596314383823,0
1049,53.39571387719098,1.9093863501530408,46.70552213652908,0.5365935352144148,0.26005174087252353,0
1050,51.03180885662725,2.438658781615291,54.486357645145276,0.548099359453592,0.24288964089962117,0
1051,19.986879137296476,0.7302532663741053,38.605859946000024,0.4605865850576155,0.23522586272261864,1
1052,56.843157787661745,1.7105229618259687,56.86051459998439,0.5529212243424794,0.19723781540730656,0
1053,86.38152598711093,4.025167734453809,69.89396512212979,0.42164237385614406,0.21948710310436975,1
1054,74.55184946598342,3.888318589941556,15.651813499302861,0.5278455144999291,0.24029963682769634,1
1055,27.42108373319514,0.006070954669594952,90.38953360491874,0.5375675895089997,0.1775627183657888,1
1056,85.24740291467819,0.41417944985026267,56.462798863616726,0.5598056547200044,0.26197770269655174,1
1057,86.64957445924264,1.2865023557721114,87.27586734625183,0.4774649936485424,0.3189484601460146,1
1058,71.85005828191781,4.115285359683609,-9.292506890583176,0.5562720654965563,0.22646594329115768,1
1059,47.5846947415828,2.044037903595665,66.12220628255425,0.5448419657932766,0.24194408056282504,0
1060,72.39064866483875,3.708445445925692,84.1204992872284,0.52584775251169,0.22321255574283258,1
1061,22.70519561576458,3.446140262477132,86.08462316054444,0.6168051772503421,0.32353589130359545,1
1062,29.330542541852292,0.27560538842446114,23.298624483654265,0.42071453175645235,0.24347115217796367,1
1063,24.183372700582325,3.517527875004599,2.918306604850251,0.5229095690179048,0.29635773319812964,1
1064,23.62787302049049,2.830840169273927,28.634570616352775,0.4561933249008191,0.312994372415888,1
1065,92.08181548416849,4.092283204551267,79.878187592829,0.4496772943002646,0.24709073639027368,1
1066,79.9472213692855,0.4222332444524004,7.096941079047291,0.4304549097486702,0.1784173964750864,1
1067,52.37583873247691,1.999278847724344,44.107283482106936,0.4453918183640955,0.27504253978974647,0
1068,49.34371516453847,2.0230555648876303,47.751440181919214,0.467499870958827,0.25505964015900184,0
1069,50.75196893238104,2.1025267927331477,68.76170839215887,0.5475211919093025,0.2326928903301279,0
1070,57.7496720250877,1.765024012299129,46.77938483794324,0.5406758608684835,0.21307407050698135,0
1071,29.20089792881089,2.5840059748135475,14.171154378655192,0.33432705388664735,0.2736335130788515,1
1072,45.69456044913215,2.4210109910375572,56.979032725390276,0.4778477989435759,0.2356152109780227,0
1073,18.951191966136122,4.454728330269528,30.481085910644925,0.5761760933855766,0.22739046211587555,1
1074,52.31051737131635,2.059717908672041,43.99783122841205,0.5034901042495009,0.2384405920941472,0
1075,47.951567036852516,2.2136966478740487,72.81651836538842,0.46911791615331516,0.2039487925740292,0
1076,44.29155442933248,1.9419021622160846,42.831776793971954,0.406673169146347,0.24751957942471903,0
1077,55.341896668470085,2.1812362668765553,73.03638752104789,0.4260277888430138,0.28777699719360395,0
1078,47.58219258076731,1.8163499248535537,54.912076654119964,0.4820985310126507,0.24581808398010296,0
1079,43.89578175014489,2.0626590785014267,30.403298761202244,0.43359069755507845,0.25590583707607373,0
1080,47.104379451821266,1.8557498631464062,56.961679971592886,0.47411537135653925,0.2473572626791278,0
1081,29.563456046442745,0.635270653289179,18.884948978407863,0.4990733461147156,0.30256765260375434,1
1082,52.018650451683044,1.9927413180827251,40.96298139269872,0.5162179640860801,0.21462880626520592,0
1083,53.169595111590056,1.392457224002718,51.86454314769428,0.4669106767615806,0.27557300004388674,0
1084,85.01886737167693,3.6789984076894164,28.22297466777181,0.4008720393543395,0.2224993041039395,1
1085,53.19296229388687,1.501543981319312,49.33920201352684,0.43944919001187716,0.23044491676593523,0
1086,51.191844913673926,2.292559288934729,55.01094169939845,0.5094790808299372,0.2800313827770142,0
1087,33.44981121866845,1.2492503414353724,34.05872299674489,0.5655081032847387,0.1294419793368301,1
1088,50.5268775307298,1.5997923515245387,43.98632356048786,0.5159890967071269,0.20221018799404994,0
1089,44.40165052686928,1.6115955572837284,61.608267873785195,0.4766149399344054,0.2603951164519215,0
1090,85.43369598304005,0.05060842939488586,23.1226049047904,0.6807919409674402,0.24393630339594718,1
1091,86.42505246047995,4.153438746064726,16.6893581893612,0.418187424745217,0.29016829061219607,1
1092,51.815578138722614,2.0933329973429586,31.103507079038472,0.6007637555230321,0.2887193338276764,0
1093,28.115346872624524,3.104502859443848,87.36217142078775,0.5431917885882978,0.29273504040281123,1
1094,23.795490284643385,0.7197504977469609,102.10629182499427,0.4792105401051481,0.1970870851939362,1
1095,23.26562810689475,4.307570474685355,23.902942560266126,0.4428127455700809,0.25734366680465864,1
1096,53.34170244359041,1.7797478603664514,50.819955564135604,0.5228640202307621,0.293674669664403,0
1097,37.50297142563213,2.6872827717772223,36.10427533236404,0.4177300626521554,0.2806771129602892,0
1098,44.749296301989276,2.227248544801246,63.705361439967135,0.5347601450042,0.25851253070984503,0
1099,85.98973776046813,2.9092819362028526,20.157085100609066,0.6493360024836404,0.24671819786271337,1
1100,43.16431096769877,2.2544522638,37.67476685231491,0.5276149968839762,0.26876892800938,0
1101,11.817535764476752,3.3961317507694444,72.4868744601839,0.3903055335826405,0.3020999634535525,1
1102,55.191894255096585,1.5441961773569473,21.67844401889431,0.47744205707955006,0.2665522239973276,0
1103,66.90805140756652,4.889962575903679,87.23230918108862,0.45092540690535193,0.18842881005092127,1
1104,69.41040096756598,3.957525865528273,8.018088272494609,0.5449942924118951,0.2252960813622716,1
1105,25.70595613814712,3.776747477159618,67.83694258803567,0.5797579110504336,0.16006506043147153,1
1106,45.85502494538964,1.831945687940909,57.472936051232615,0.5305185132716732,0.24937295218107555,0
1107,83.90187872144527,4.072184472191711,78.49391801446906,0.5736299733274702,0.30438709698878896,1
1108,59.82362566458195,2.0105790655915188,43.00274492007414,0.510698995536711,0.2466301585092751,0
1109,54.56885810692793,1.5362810639927802,65.89838978180684,0.5287035610447001,0.2919878393543738,0
1110,44.765445086590304,2.160995825758186,61.85704154662997,0.5359476655332533,0.2798814305741745,0
1111,83.23542467507053,1.34737993406551,29.4418606569147,0.5460478472769563,0.21540166795971646,1
1112,46.240153341305906,1.9042838193000144,42.03974143196511,0.5538003569299299,0.25063934946015826,0
1113,62.397018016397475,0.7694486855701477,14.786792056074706,0.4914687916530369,0.30800243287068235,1
1114,30.977324176463682,3.841143596055795,25.45561935118277,0.46150389024823296,0.2783566695944273,1
1115,44.1027016774611,2.4305262197666706,46.52697711042157,0.5726637738021272,0.24765308022824448,0
1116,74.89775337570248,4.205400832872746,11.540825267688014,0.3153635876755453,0.3075089282532613,1
1117,50.4329489373645,1.9532968293823763,61.67782061659807,0.5127210421650606,0.26012807986225606,0
1118,52.85445255346583,2.34066969205418,59.54001763493203,0.5325695625652899,0.24054192266078964,0
1119,47.443921617844076,1.7031185539224256,48.74213079900352,0.5027862456144347,0.2828257455541284,0
1120,52.6141774401775,1.8278899988184263,49.756454077390174,0.6071135179305932,0.30182629510302134,0
1121,45.36534764210958,1.98214239318146,17.58732659930927,0.4487806179332855,0.2424229554582052,0
1122,50.01847835923924,2.303438910622507,63.414759155308815,0.4628757883730808,0.23544082493896396,0
1123,45.888898022167844,2.073106163447574,52.44966571108723,0.4746528412314435,0.23586885083145032,0
1124,21.394472063758215,0.07608196694582547,3.7859212995963034,0.514016480935795,0.2877137881456548,1
1125,14.408823185018605,0.9944245962416902,85.58577700893369,0.5450616339921253,0.28837120699170726,1
1126,51.3951076288517,2.182368952914962,51.86609123156358,0.47767831927247356,0.2558226997869492,0
1127,53.56499215086194,1.9279023805525595,46.251791924504026,0.5355479984101745,0.2633278993445812,0
1128,58.386885439027445,1.7584484744771371,60.7684814465768,0.3915161291137149,0.21417431796723133,0
1129,56.81281426356226,2.492184369046486,81.52056734512085,0.4438252983380201,0.25728646039450825,0
1130,47.13168996559882,1.8359423176278824,49.672467297840015,0.47282876144331176,0.22861462651968506,0
1131,42.02786170602816,1.8201874931138682,50.05243699718183,0.5023490296882371,0.23649803585562268,0
1132,17.99069977694758,4.026363058363456,17.14392114272895,0.5287236682950021,0.22038175621710038,1
1133,70.84112121714386,2.8562287843514227,10.774049279561542,0.43856178391031964,0.17476642591281114,1
1134,55.225442370423764,2.0434663499290675,50.23903043284955,0.48242928821431336,0.2969024007649632,0
1135,24.852480780154675,0.8147437766580157,23.70001017508941,0.5790830446872516,0.2169340934530489,1
1136,51.056982837353296,2.318797187236258,46.24366334234465,0.5675557044993358,0.2887823586855462,0
1137,57.2669223855885,2.473871643719214,44.771399728467316,0.4789906591452071,0.2415464617341848,0
1138,48.10436129506257,1.9389258919692915,44.18319086051356,0.44926216346535663,0.2305216736480198,0
1139,46.57685087119998,2.2371876797488306,30.298961822881644,0.5446298669149655,0.21366484212157655,0
1140,81.10072909454932,-0.21303999769976123,18.512173801826535,0.5593354499458719,0.19440782149829142,1
1141,52.54304186616721,1.8709072040136072,35.15943335075665,0.4895765894729796,0.2861982446459175,0
1142,91.63857360904491,3.6039495071556447,97.56164361775035,0.5453977844580469,0.22828186408665282,1
1143,42.888731452011626,1.806028134727242,39.18451996385605,0.5843570817536282,0.2764491927084835,0
1144,76.42476821754052,3.289533935770291,106.66412361747808,0.48364752947318174,0.19316051623720049,1
1145,45.74732360626478,2.7455569750036677,52.6477531097798,0.5637695368999507,0.24544856699268314,0
1146,82.27442260873518,2.9476003152202015,0.539787395029208,0.6195481549506984,0.28784608926971667,1
1147,51.35228412889919,1.984928567165259,47.6105195313359,0.4546218168979201,0.23269686008295,0
1148,54.93667258294551,1.9772146929072432,46.80152476745156,0.507587899612437,0.2249457129510993,0
1149,50.12255087129471,2.149399487373635,64.51143607795042,0.5479635413042604,0.3145954737253467,0
1150,68.43584705823187,0.05723218874576519,26.83007834939276,0.6078520329777798,0.3023406104223049,1
1151,25.798392105251672,0.2448987164492229,83.77535627767168,0.43249972274215287,0.2764601350544802,1
1152,46.93206197318603,2.0588722822000163,55.45786713532355,0.39142142976197764,0.2497566039516475,0
1153,38.74710328224637,0.13129749675552604,12.419429438672061,0.5021745661476369,0.25660069246643424,1
1154,86.22086599488506,3.3551062972970427,-13.105617954523545,0.45656859814611256,0.18729893294668618,1
1155,76.79546433325069,1.0812912317767693,68.3636179561347,0.6371195644702324,0.28166191009467423,1
1156,45.03068662582574,2.1260574628684976,41.43501762590801,0.5048835188374168,0.21206504779135105,0
1157,55.20030909951288,1.7780686508081098,36.653893930897674,0.4807163684511076,0.2630350793827392,0
1158,51.540252697520515,1.8825054297734627,52.69126941245107,0.4828403862251295,0.2686471566956815,0
1159,48.59662461566613,1.4921129557413844,49.0166037320525,0.4505704446424541,0.21689232048352686,0
1160,85.59255719381876,0.8345025376178519,97.17080408922992,0.4555602046889504,0.17071705482053645,1
1161,48.31457014440981,1.815979200937718,46.975303135118715,0.4805911590729386,0.2551124866712646,0
1162,82.45301910199247,4.009905899329045,75.2268727828822,0.6324485877005406,0.2764870834611841,1
1163,51.24110293150168,1.8621917301379267,41.50155630535208,0.5415167908272123,0.22431748522273398,0
1164,80.85192547349362,3.658837623400659,14.830566813371618,0.4365269662848059,0.24546658559120374,1
1165,59.76629568763284,1.8422360972314389,51.777501062680315,0.5200240693253164,0.25393195558647547,0
1166,43.880298666188715,2.010225040477768,42.30026768941358,0.5116892955895374,0.20332313061389118,0
1167,74.9897765302498,-0.023526117661829993,-9.022280727941862,0.4627815520301397,0.2633194436458526,1
1168,64.80427216113566,2.547775857486756,21.286983050915545,0.4313061158573593,0.24739236839765966,1
1169,48.62474151424178,1.3094236505793244,34.84808937801448,0.5683437133722262,0.2993490314050385,0
1170,52.063904634682494,2.246618047998347,68.96792982653947,0.4877305941998565,0.2273879150692753,0
1171,76.87172929073333,2.955275334846991,27.041533270907927,0.436296452442943,0.2173108196361836,1
1172,38.011775978715946,2.554692027352629,113.70973268472194,0.5216443242510455,0.17105240071021394,1
1173,50.529472265576175,2.175323894141745,69.76440584515485,0.42178791941444743,0.2985163772490587,0
1174,60.62385701508481,2.399401718596521,69.20367502144262,0.4388552490222218,0.2521376124973268,0
1175,25.311629945788013,0.37307913344037824,35.43947934597609,0.650004993851863,0.18326074723441754,1
1176,78.66293293751303,0.4491950686972155,91.36112348133628,0.4246153217883891,0.22283183173668444,1
1177,52.483570765056164,1.9585207096486446,56.47688538100692,0.5761514928204012,0.24297539875829993,0
1178,77.12758812896209,0.22544914108801373,9.866699820934905,0.38000839300150874,0.23142580206204297,1
1179,27.132860251906905,3.20359722747794,32.71933757963028,0.5357989973792181,0.20117938829172258,1
1180,23.20190278011482,3.0831409501824263,6.942887570048178,0.36196662019690595,0.19381890404710606,1
1181,30.536524054095715,3.3239720927385683,71.67444919751405,0.5153400788240136,0.24500253212112266,1
1182,53.558074390444446,1.6626073724486392,34.65885829264378,0.5638838410949254,0.25996942035938775,0
1183,76.60882212998332,-0.11911955247163153,21.738062549447136,0.4633472576440786,0.19709717450457998,1
1184,60.825280339033014,2.357164578303079,52.12574030632215,0.5513493131659866,0.28317701273071927,0
1185,21.002246060311585,0.784395019414825,1.3796614380094354,0.5196369328794104,0.1949281478628292,1
1186,17.61383900389467,-0.3022756050190172,30.40609991803101,0.5183996973654814,0.2788133455387943,1
1187,47.37668796466598,2.1480964542929453,62.96063061781396,0.4446421591598774,0.23903482189044203,0
1188,27.326767945007063,0.32645181278337976,64.77310010353001,0.4106997190049402,0.10836558973402682,1
1189,21.2197283773721,4.585056883515104,82.68959581624068,0.41554318776474086,0.19107233610407803,1
1190,69.49052495099457,0.8689756492367737,76.1539104960919,0.49043381602780894,0.16789632145775701,1
1191,25.864386455488685,3.7877759067366945,6.896092035917679,0.3963905420404677,0.2490439446491514,1
1192,50.29966315133164,2.0832130813874574,63.60658595838651,0.43455898004404436,0.15941463532537525,0
1193,34.83970473268464,2.97301323211056,57.66212164478792,0.560850850415535,0.2118909449848454,1
1194,22.54252546548417,3.7597704551269038,60.521830401027984,0.5167512788622244,0.22201599897804053,1
1195,15.886980073189136,-0.5464679315289795,29.22440671151442,0.44831539410297483,0.29351156091575303,1
1196,41.652973594393146,2.1630080577139803,43.37376241054153,0.5285299334296579,0.22710222530372448,0
1197,50.727605988841205,1.815763230497505,51.4098269961206,0.5794313464021799,0.270862074236509,0
1198,28.323235448146413,3.516645010714119,33.780683439349225,0.6124784321173591,0.30627251691761653,1
1199,48.78469400559567,2.0006863808430513,60.703651602299296,0.5635946210969328,0.24667562319162736,0
1200,48.911593983863895,2.329633055596157,58.2541634898803,0.5406754818000319,0.2891643642146299,0
1201,54.98816038460122,1.9139617292785192,57.59514887486108,0.4854120683870731,0.2482052156941029,0
1202,83.70123678899682,4.086672079415116,8.698409944656653,0.4412808566103287,0.21319308868897957,1
1203,51.824805012331126,2.7210246755714826,49.42381202966415,0.5100549523357484,0.2815196318802284,0
1204,49.0800833182366,2.005530179919618,53.47581705361671,0.4730120159845319,0.22665085823793063,0
1205,77.50437409791923,4.114258243502697,84.89892343928791,0.4330450981509536,0.32649504968736465,1
1206,41.68754005982163,2.309763861302497,61.26705136827583,0.44545167848924005,0.23767557136136247,0
1207,18.50845875404477,0.018279365376675738,35.217853250277116,0.46616220674276737,0.31037592495525645,1
1208,18.953122512377217,3.4112204027919155,71.8566707101183,0.6387064398035509,0.2440214533897167,1
1209,75.20179291773832,0.3354066032749681,9.607149536011516,0.509410162173624,0.22637523251392722,1
1210,27.617028920243495,4.0393331778109625,17.11748221584717,0.5185855791608887,0.2315951261860316,1
1211,78.62259455993353,0.42559639870628185,73.0438784921306,0.5824689245276802,0.2703658128764783,1
1212,17.68875671503514,0.6534915672768495,91.89593591069863,0.4827185017594519,0.20681719704490345,1
1213,46.40077895802646,1.8618083687120637,60.57122226218915,0.5171809144784231,0.197108795339118,0
1214,50.52177968761607,1.7303647855030615,36.696863742610105,0.49054398046114833,0.27764950335773375,0
1215,51.65425652307789,2.435300431439401,58.79417041137403,0.4461311961507621,0.2912948935005861,0
1216,50.70858456819953,2.695798861994508,53.93317839394372,0.5096024558245016,0.24072650607392496,0
1217,46.65827402576599,1.9816772985942872,39.41559366358347,0.375096949125353,0.2560137889424119,0
1218,48.15194831978183,2.113130118170656,49.707371863150215,0.5563025125386084,0.24845818829234542,0
1219,44.79903140092051,2.58355852228308,31.789139307055038,0.47011661583725717,0.2611063566982522,0
1220,47.73181806204158,2.5178679636906898,41.12670541144229,0.5385898088617831,0.2606875836611825,0
1221,85.43970227303126,0.7258338066538081,71.74752588645674,0.6345194468650265,0.22616554702097721,1
1222,38.57269070318158,0.40993100021517503,8.857656291708842,0.43893212874556375,0.34766317422071885,1
1223,55.25973808861459,1.7005818118056761,46.16028728047648,0.5125100103125847,0.30987002469351893,0
1224,30.63323786076834,3.934471429140876,92.79153019031554,0.43594380375370057,0.2019036241864385,1
1225,68.26274233115868,3.6534644803415905,77.55594672020925,0.5437676213520687,0.27498261307592764,1
1226,70.30507935947743,0.6790723864349488,35.498500603172715,0.7460370781385297,0.25742168528715875,1
1227,48.67197719856947,1.8800365283994886,48.853591644936074,0.5132134135822818,0.2454964914623858,0
1228,45.87294735010522,2.8847283275926174,62.44679580736786,0.4324462816895989,0.21032626129769288,0
1229,48.42456634402946,1.8284761874131816,53.326075103241976,0.5466564036170535,0.24331837897670178,0
1230,16.519370520042727,0.16695089806350039,63.53039266647939,0.44918347758890637,0.3084061246893219,1
1231,54.70590933209985,2.057569320761911,69.48342644789813,0.5512554576290887,0.2303830483502327,0
1232,51.82070148027331,2.0021535400723827,29.135223416289154,0.508024481198674,0.31637593118191726,0
1233,57.15683390915592,2.3245300183018487,36.87780806568594,0.5311034995153024,0.2898679995860623,0
1234,22.156905140347252,3.371307801110255,79.25208651783717,0.4392911320622611,0.3239637157153862,1
1235,47.423908030958785,2.4590585596590055,56.64927162301741,0.453771794281095,0.20207202491213705,0
1236,26.75118746025477,0.7944098908816941,32.35880023982469,0.4215714858851691,0.27923807318035554,1
1237,18.162835023408007,3.321697036462173,17.768033219262858,0.4451761137723339,0.2912915486532948,1
1238,89.52135823100495,3.5868175262099373,30.590484380365982,0.4384805575423158,0.17125443757767786,1
1239,84.71255864094121,3.1899626559970375,100.85482482014561,0.5205374772780953,0.23104280169929237,1
1240,49.32845629264726,2.2432424819479344,57.93488720552213,0.41257340133809095,0.2891302072863446,0
1241,43.28936125757443,1.5902527533753683,48.51030690232703,0.5251392213447597,0.3038908246878089,0
1242,19.694514918210665,0.13204482950637564,28.489111688115067,0.5295262071452341,0.21034286834668786,1
1243,42.712242502675345,1.907237276885041,42.478435944094166,0.515958725520959,0.29021351338069434,0
1244,50.46489623264705,1.8594511659919053,42.41234742064625,0.5675426165349503,0.23038962578087743,0
1245,49.540776178325224,1.9737694013668456,55.483196275544984,0.5474797285682245,0.24821754456182518,0
1246,50.364370490077576,2.0219590973005084,48.4975701120174,0.5595853748553532,0.24748846120452364,0
1247,77.29027311574062,-0.39516486749007873,88.67875212336652,0.4433759048395029,0.2366020919053197,1
1248,36.87591471812944,2.7647029126153164,55.3102609489421,0.5074438401958845,0.2854470314925744,0
1249,30.772227470392743,3.5743751898113043,1.8797313765087154,0.5800780888975214,0.30949903486786,1
1250,79.21830327530193,4.3648220408412355,69.41036012535814,0.5757295206403135,0.27361462419325594,1
1251,31.445998670710505,2.552269700226825,88.20457338314195,0.44713251348721467,0.18696242835253774,1
1252,21.624918421896357,1.2863851419354462,78.60988018475126,0.4625963966731128,0.3230390657268902,1
1253,21.45418338763917,2.767380148202026,82.23624477505012,0.46398035984726343,0.34451758598417964,1
1254,85.30049291965307,3.536725130094256,4.1353629694008305,0.48915117211711073,0.3298809644111458,1
1255,27.62185347003385,2.836748763854465,15.689111343622145,0.48892962101876086,0.25613469163606595,1
1256,94.50324627535264,1.4778140860074114,76.62996971123147,0.4299478264604007,0.16519299692844283,1
1257,89.93499357965104,3.4910441180790817,10.076177808887373,0.5962150445975407,0.21243239425501792,1
1258,44.33607524366128,2.1051110649159015,41.55675962816929,0.5051242321079104,0.23551517227579244,0
1259,47.65412173947647,1.4860596412727367,63.538723741654124,0.4942730077373691,0.2871344893592038,0
1260,30.139673508222,-0.02710083612927172,14.16258338045403,0.385472019582282,0.2969146978244078,1
1261,52.86003139150237,1.7885814693167348,34.624152035508246,0.4927547710459284,0.23662168858416519,0
1262,84.84948134960806,0.9040052491158489,37.98248019325917,0.5526089726347858,0.33123966153293305,1
1263,49.171842948411836,2.023573108915745,28.71265905585188,0.522908405739435,0.2206083632584958,0
1264,16.470597614713782,-0.2034150310367684,96.79873036217704,0.6256911704764123,0.16356558822277772,1
1265,40.23956100238749,1.9544644714893251,55.883172064845766,0.5140495933867516,0.2313190144053822,0
1266,50.53215113845948,1.9235068347737434,65.0399298858269,0.3674515095803494,0.28274520555767385,0
1267,91.33221595869406,3.4007817060371037,15.33369964185978,0.5033295332416371,0.2753463010561887,1
1268,49.21126508384258,1.8074999539608854,66.6535191762353,0.4571915079669125,0.25106698222098983,0
1269,32.49123961418149,4.303596108920738,74.98238126674934,0.4518331014027286,0.2689446621939386,1
1270,48.13662208024013,1.9271903756524156,31.09989828817057,0.47726026413111533,0.21880580406919348,0
1271,71.61600312169564,-0.3320600102368454,85.16520997995246,0.41345628339071183,0.2829426761661824,1
1272,50.87605709454256,2.895577700781023,53.67481665474304,0.4843235156913801,0.27765404505931757,0
1273,85.94464475181879,3.4302572398005027,102.83075702228842,0.5590500657433115,0.21240450114375548,1
